2;1;4;6;7;11;18;19;3;5;15;14;9;8;5;8;0;0;9;3;10;23;0;1;13
240.0;1.0;1.0
76541.0
0;5;9;4;8;12;15;13;6;2;14;7;6;-1;2;-1;10;7;3;2;3;4;3;0;3
190.0;0.08112805336713791;0.9312737417586613
76541.0
2;-1;7;10;-1;3;8;1;4;-1;4;6;6;1;3;0;11;8;13;5;14;0;-1;4;0
185.0;0.03929850086569786;0.8125791954355522
76541.0
6;1;8;4;10;0;-1;5;2;9;7;9;14;11;0;7;2;10;12;5;11;0;-1;1;5
185.0;0.041270699352025986;0.9316864090737271
76541.0
5;11;7;-1;1;9;2;3;1;-1;-1;10;6;-1;9;6;8;4;12;13;8;2;-1;4;8
185.0;0.05228729173541069;0.7957015115598034
76541.0
4;10;9;1;5;-1;13;7;5;8;8;6;0;2;0;-1;12;6;-1;14;2;1;2;-1;-1
180.0;0.05228729173541069;0.8570518060722527
76541.0
2;6;8;10;5;1;4;-1;-1;5;7;11;3;3;4;2;14;7;1;12;13;3;1;-1;-1
180.0;0.05276947095990181;0.8802396261538961
76541.0
4;8;9;6;-1;0;1;2;-1;14;5;-1;5;17;1;0;13;-1;7;2;11;0;-1;1;5
180.0;0.07145919650793076;0.8057049339034628
76541.0
11;5;8;-1;0;2;13;3;4;4;9;7;10;3;2;7;5;0;6;9;6;-1;-1;6;0
175.0;0.012299474328756332;0.8994849288213521
76541.0
0;1;9;4;8;12;2;5;-1;3;10;3;11;11;2;5;6;0;-1;6;10;1;-1;3;6
175.0;0.04181366041302681;0.9084263746222336
76541.0
10;5;0;9;-1;2;1;-1;-1;6;3;-1;3;7;1;2;-1;11;11;4;12;4;0;3;-1
175.0;0.06771163642406464;0.7641598482879886
76541.0
9;-1;5;2;3;7;-1;8;6;1;1;0;-1;14;-1;6;0;11;13;2;3;0;-1;-1;2
170.0;0.02191994898021221;0.7740666762154907
76541.0
6;-1;1;11;5;12;7;8;0;10;10;3;3;4;-1;7;-1;0;13;5;0;1;-1;1;-1
170.0;0.03365173190832138;0.8396305719509563
76541.0
-1;8;9;5;6;0;-1;13;2;12;-1;4;4;6;0;-1;11;3;-1;11;11;0;3;2;7
170.0;0.04127057269215584;0.7780011531335721
76541.0
6;-1;4;-1;2;0;1;8;2;3;10;-1;-1;3;-1;-1;-1;11;-1;-1;9;-1;4;5;-1
165.0;0.05228729173541069;0.6021137100259708
76541.0
9;4;5;3;1;7;11;-1;0;-1;1;16;15;-1;-1;2;-1;2;13;-1;-1;0;0;3;-1
165.0;0.06378784030675888;0.7422547519189561
76541.0
6;11;7;5;8;0;2;-1;-1;-1;-1;-1;-1;-1;10;-1;10;0;4;-1;9;0;1;6;4
165.0;0.09386100620031357;0.643354025889876
76541.0
11;6;-1;1;10;14;8;-1;-1;5;-1;9;7;4;5;-1;-1;7;-1;1;2;-1;2;4;1
160.0;0.021920014172792435;0.6896026373896518
76541.0
9;3;6;5;-1;8;1;0;7;12;-1;-1;-1;0;1;-1;-1;3;-1;10;10;1;0;-1;4
160.0;0.026132838800549507;0.7032670370783025
76541.0
-1;5;-1;6;-1;15;9;-1;-1;-1;14;4;-1;16;0;10;4;0;12;0;11;2;5;-1;0
160.0;0.040658123791217804;0.6138806106995959
76541.0
-1;8;0;10;6;14;-1;4;2;12;-1;7;-1;4;-1;7;1;1;1;3;-1;0;-1;0;-1
155.0;0.03365173190832138;0.7065441883754291
76541.0
11;-1;7;0;1;2;8;-1;13;9;-1;1;12;0;-1;-1;-1;-1;5;-1;8;4;7;-1;4
155.0;0.06582082062959671;0.6750204663986452
76541.0
-1;1;-1;2;4;3;3;-1;5;13;10;5;12;10;-1;6;8;-1;0;0;-1;0;6;1;-1
155.0;0.10998637229204178;0.7161771080767485
76541.0
0;1;2;3;4;5;5;6;4;6;7;7;8;3;0;1;2;8;9;8;9;9;9;7;6
150.0;0.04388802871108055;1.0
76541.0
6;8;7;5;2;-1;-1;15;-1;12;0;-1;0;1;1;11;-1;1;-1;13;13;-1;-1;0;8
150.0;0.06771163642406464;0.7138730331975837
76541.0
9;8;1;-1;6;4;-1;5;3;-1;0;11;0;2;2;-1;2;5;-1;-1;-1;-1;6;0;1
150.0;0.06771176308393478;0.708931911146363
76541.0
5;2;-1;-1;0;6;13;9;1;1;10;4;-1;-1;-1;10;4;-1;2;11;6;0;-1;1;5
145.0;0.02828013151884079;0.7103448363357729
76541.0
5;2;-1;-1;0;6;13;9;1;1;10;4;-1;-1;-1;10;4;-1;2;11;6;0;-1;1;5
145.0;0.028280258178710938;0.7103448363357729
76541.0
11;4;5;8;6;-1;7;12;-1;0;1;-1;0;8;2;7;1;2;-1;-1;-1;2;4;0;-1
145.0;0.05669314041733742;0.7647591462653603
76541.0
4;6;7;11;0;12;5;-1;-1;0;-1;-1;3;-1;-1;5;1;-1;-1;-1;13;-1;-1;-1;-1
140.0;0.05276947095990181;0.5993013397212874
76541.0
7;2;10;-1;-1;4;5;15;-1;-1;8;0;12;8;-1;5;0;-1;4;0;1;-1;-1;-1;1
140.0;0.13265711069107056;0.6746920605027797
76541.0
5;-1;6;8;7;-1;-1;3;-1;2;4;14;1;13;-1;1;-1;2;-1;1;-1;-1;-1;-1;-1
140.0;0.13924738764762878;0.6010127547707718
76541.0
2;6;0;-1;-1;1;3;-1;7;7;-1;4;-1;11;-1;-1;11;2;-1;4;-1;0;-1;0;5
135.0;0.03365173190832138;0.607049315808232
76541.0
2;-1;0;3;-1;12;15;5;-1;6;11;6;-1;17;11;-1;-1;-1;10;-1;10;-1;0;0;-1
135.0;0.09222602844238281;0.6360433064209818
76541.0
8;5;11;-1;-1;6;9;0;-1;2;2;4;1;-1;-1;-1;-1;1;-1;0;0;-1;1;-1;-1
135.0;0.09371159970760345;0.6239323691445906
76541.0
2;6;0;-1;-1;1;14;-1;7;7;-1;4;-1;11;-1;-1;11;2;-1;4;-1;0;-1;0;5
130.0;0.03365186229348183;0.607049315808232
76541.0
-1;-1;8;2;5;1;13;3;-1;9;11;7;11;3;-1;1;2;7;-1;-1;-1;1;8;-1;5
130.0;0.07145919650793076;0.6886175139223398
76541.0
11;-1;7;9;8;1;3;-1;-1;0;5;-1;12;0;1;-1;-1;-1;-1;-1;-1;0;-1;1;-1
130.0;0.1768999695777893;0.5918835476641748
76541.0
5;4;-1;-1;-1;0;-1;0;2;-1;-1;-1;2;13;-1;-1;12;10;11;11;10;-1;-1;2;8
125.0;0.05621121823787689;0.5328417027005935
76541.0
-1;0;5;4;3;12;-1;-1;10;6;-1;1;3;4;10;-1;-1;6;1;-1;13;0;-1;-1;-1
125.0;0.08070042729377747;0.6544858358340127
76541.0
6;0;3;9;-1;14;-1;7;2;-1;4;-1;-1;-1;2;-1;-1;-1;12;-1;2;-1;-1;-1;0
125.0;0.08537508547306061;0.5496980511599139
76541.0
-1;10;5;-1;6;8;-1;-1;-1;0;-1;9;-1;-1;-1;9;0;2;7;-1;0;-1;2;2;6
120.0;0.12433496862649918;0.5283316537873819
76541.0
10;7;11;-1;-1;0;1;2;-1;-1;-1;-1;2;-1;-1;-1;1;8;-1;0;-1;1;5;0;-1
120.0;0.18173865973949432;0.5357611412111565
76541.0
-1;1;9;4;8;-1;2;3;-1;-1;-1;-1;11;0;1;-1;0;-1;3;2;-1;-1;0;4;0
120.0;0.2014760971069336;0.600450907165166
76541.0
3;-1;-1;4;2;5;10;0;-1;-1;13;2;-1;-1;1;-1;1;1;0;-1;10;-1;-1;-1;5
115.0;0.06582082062959671;0.5878221658836538
76541.0
4;0;7;-1;-1;5;9;-1;13;-1;-1;-1;1;-1;-1;1;0;-1;3;-1;1;-1;-1;4;-1
115.0;0.1439765989780426;0.5244460519983078
76541.0
1;8;7;4;-1;-1;-1;-1;-1;-1;2;-1;-1;-1;2;-1;0;13;-1;-1;-1;5;1;0;1
115.0;0.2285466492176056;0.4673118654066659
76541.0
-1;-1;8;10;-1;14;12;-1;-1;0;-1;-1;7;0;-1;-1;1;-1;7;-1;-1;-1;4;0;-1
110.0;0.3331136107444763;0.4500322038357595
76541.0
-1;-1;9;5;4;0;-1;-1;12;-1;1;2;1;-1;5;-1;-1;-1;0;14;14;-1;2;2;-1
110.0;0.5323535799980164;0.5630716859562028
76541.0
0;-1;11;-1;-1;-1;1;-1;-1;-1;-1;1;15;-1;4;12;6;-1;2;-1;6;-1;-1;-1;-1
110.0;0.6300534605979919;0.42057630485364705
76541.0
-1;-1;5;0;4;-1;1;-1;8;10;-1;-1;-1;0;-1;-1;6;-1;10;-1;6;-1;4;-1;-1
105.0;0.18155162036418915;0.4687929852656655
76541.0
5;0;-1;8;-1;-1;4;-1;-1;6;6;-1;-1;11;0;11;-1;-1;1;-1;-1;1;-1;-1;-1
105.0;0.3074303865432739;0.4827009027565332
76541.0
-1;1;9;3;5;-1;-1;2;-1;0;4;-1;-1;4;-1;1;-1;-1;-1;-1;0;-1;0;-1;-1
105.0;0.337618887424469;0.5019831430621161
76541.0
0;-1;7;2;-1;-1;-1;-1;9;-1;9;12;-1;-1;-1;1;0;1;-1;-1;-1;-1;5;-1;-1
100.0;0.2517252564430237;0.43639935917760964
76541.0
0;3;4;-1;2;14;-1;-1;-1;-1;-1;1;-1;1;5;-1;-1;5;0;-1;-1;-1;-1;-1;-1
100.0;0.2927253842353821;0.4849116765471462
76541.0
1;4;2;-1;-1;-1;11;-1;-1;0;-1;-1;15;0;2;-1;-1;11;8;-1;-1;-1;-1;-1;0
100.0;0.3219783902168274;0.4790887194672815
76541.0
0;-1;11;-1;-1;-1;1;-1;-1;-1;-1;-1;15;-1;4;12;6;-1;0;-1;6;-1;-1;-1;-1
95.0;0.2927253842353821;0.37791085350886156
76541.0
4;-1;8;-1;10;0;-1;-1;-1;9;-1;9;14;-1;-1;-1;-1;-1;15;-1;-1;-1;-1;-1;-1
95.0;1.0;0.403776162080555
76541.0
-1;3;11;-1;4;2;-1;-1;-1;-1;0;1;-1;-1;4;-1;0;-1;1;-1;-1;-1;2;0;-1
90.0;0.7079228758811951;0.4576524796657727
76541.0
-1;-1;4;-1;0;-1;-1;-1;12;-1;2;-1;13;-1;-1;7;-1;0;-1;14;-1;-1;-1;-1;7
90.0;0.760513186454773;0.35601565574758454
76541.0
-1;-1;-1;4;5;-1;-1;-1;-1;-1;12;2;2;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1
85.0;0.5671675205230713;0.38125037096497905
76541.0
